0.7272481918334961,0.6668063998222351,-8.44192982185632e-07,0.6319426894187927,0.6385332345962524,-0.05124810338020325,0.5335254669189453,0.49955686926841736,-0.0647529736161232,0.505919337272644,0.3241807222366333,-0.07509619742631912,0.5544999837875366,0.23040811717510223,-0.07111255079507828,0.5836538076400757,0.30503690242767334,0.007845476269721985,0.5890851020812988,0.2059088945388794,-0.03969011828303337,0.6009564399719238,0.355844646692276,-0.055060774087905884,0.5951319336891174,0.3671811521053314,-0.0597912035882473,0.6492863893508911,0.2935742437839508,0.014289628714323044,0.6538861393928528,0.19701986014842987,-0.03605975955724716,0.6606622934341431,0.38440781831741333,-0.03459461033344269,0.6495132446289062,0.3593500852584839,-0.018914012238383293,0.711125373840332,0.293531596660614,0.006337013095617294,0.7189462780952454,0.1977170705795288,-0.04609563201665878,0.7183390259742737,0.36166825890541077,-0.021379908546805382,0.7110591530799866,0.35262006521224976,0.0097079211845994,0.7730855941772461,0.3010813593864441,-0.007386587094515562,0.776701807975769,0.23026446998119354,-0.03172144293785095,0.7704104781150818,0.34401118755340576,-0.012588598765432835,0.7645928263664246,0.35934439301490784,0.009181727655231953,A
0.725988507270813,0.6654225587844849,-7.8775343581583e-07,0.6354736685752869,0.6313893795013428,-0.05736369639635086,0.539112389087677,0.4974035918712616,-0.0769808366894722,0.5054553747177124,0.3264872133731842,-0.09312283247709274,0.5531032085418701,0.22535645961761475,-0.09477057307958603,0.5819842219352722,0.29181674122810364,0.0043090954422950745,0.5871370434761047,0.19373978674411774,-0.04708212986588478,0.6014763116836548,0.3475865125656128,-0.06419140845537186,0.5971171259880066,0.3571270704269409,-0.06916350871324539,0.6495233178138733,0.2814156413078308,0.011663162149488926,0.6546646952629089,0.1845972090959549,-0.04425652697682381,0.6619834303855896,0.37648338079452515,-0.04513891041278839,0.6491579413414001,0.3488822281360626,-0.02920212596654892,0.7127545475959778,0.2830634117126465,0.0038184355944395065,0.7214366793632507,0.19400115311145782,-0.05558653175830841,0.7189681529998779,0.36201006174087524,-0.034132521599531174,0.7079777121543884,0.3502708971500397,-0.0028555970638990402,0.7743411064147949,0.29125043749809265,-0.009754744358360767,0.7797020673751831,0.2190333753824234,-0.03824789449572563,0.7731425166130066,0.33622244000434875,-0.020407067611813545,0.7656161785125732,0.35594335198402405,0.00187487225048244,A
0.6140871047973633,0.545251190662384,-8.368998010155337e-07,0.5147482752799988,0.5156989097595215,-0.04542851448059082,0.4145401120185852,0.37714630365371704,-0.058372776955366135,0.38952016830444336,0.205828458070755,-0.07015883177518845,0.4357745051383972,0.10898378491401672,-0.06941787898540497,0.4640490412712097,0.1833311915397644,0.008843988180160522,0.46334558725357056,0.07178950309753418,-0.042476341128349304,0.47883176803588867,0.226238414645195,-0.06272219121456146,0.4776526391506195,0.25924232602119446,-0.06966462731361389,0.532288134098053,0.16229857504367828,0.011140436865389347,0.5318707823753357,0.06592853367328644,-0.04102446138858795,0.5391694903373718,0.2511347830295563,-0.04319745674729347,0.5307311415672302,0.24758116900920868,-0.029996637254953384,0.5983430743217468,0.15950171649456024,-0.0005042161210440099,0.6008552312850952,0.06124867498874664,-0.052822720259428024,0.6007280945777893,0.22566497325897217,-0.02967255190014839,0.5949386954307556,0.23348596692085266,0.00043604944949038327,0.6650275588035583,0.1708557903766632,-0.017444467172026634,0.6609718203544617,0.09807589650154114,-0.04311223328113556,0.6539708375930786,0.21292570233345032,-0.02448234334588051,0.6515693068504333,0.23642286658287048,-0.0024422351270914078,A
0.5828867554664612,0.8956301212310791,-9.69316943155718e-07,0.4863024652004242,0.8787558078765869,-0.04544656351208687,0.38482746481895447,0.7459747791290283,-0.06064566597342491,0.3515610694885254,0.5783672332763672,-0.07424271106719971,0.38900285959243774,0.4703019857406616,-0.07434479892253876,0.4426480531692505,0.5272231698036194,0.0024523534812033176,0.430419921875,0.4226261079311371,-0.047702185809612274,0.44098609685897827,0.5805085301399231,-0.06630567461252213,0.45078936219215393,0.610272228717804,-0.07292453199625015,0.5091307163238525,0.5115223526954651,0.004333832301199436,0.4958032965660095,0.4216257333755493,-0.04777698963880539,0.4988043010234833,0.6072603464126587,-0.046733614057302475,0.5077406764030457,0.603793740272522,-0.031883642077445984,0.5737060904502869,0.514914870262146,-0.0073395525105297565,0.5661545395851135,0.4211304187774658,-0.06165231391787529,0.5597232580184937,0.593252420425415,-0.034405164420604706,0.567633867263794,0.6027411222457886,-0.0010497061302885413,0.640413224697113,0.5292466878890991,-0.024178966879844666,0.6294034719467163,0.4516391158103943,-0.050763923674821854,0.6158302426338196,0.5719524621963501,-0.029511932283639908,0.6195574402809143,0.5971959233283997,-0.005334336776286364,A
0.4788045883178711,0.6566765308380127,-9.440967119189736e-07,0.36960485577583313,0.6330679655075073,-0.039930202066898346,0.25655698776245117,0.48944616317749023,-0.05472492799162865,0.22086796164512634,0.30872517824172974,-0.06951027363538742,0.27293625473976135,0.20356792211532593,-0.07358645647764206,0.33556094765663147,0.26201969385147095,0.002095763338729739,0.3114614188671112,0.14231380820274353,-0.042583249509334564,0.31616929173469543,0.29713234305381775,-0.059408433735370636,0.32789885997772217,0.34976276755332947,-0.06556802242994308,0.4043712615966797,0.2371533364057541,0.0006988113163970411,0.37926357984542847,0.1431473195552826,-0.04682347550988197,0.38376832008361816,0.3226863741874695,-0.04542747139930725,0.40132951736450195,0.34918954968452454,-0.03118804283440113,0.4726734161376953,0.237075075507164,-0.012762336991727352,0.45163220167160034,0.14155666530132294,-0.06021891534328461,0.44882333278656006,0.3056583106517792,-0.03285586088895798,0.4605131447315216,0.3355959355831146,-0.0014878098154440522,0.5449503064155579,0.2564082741737366,-0.031039709225296974,0.5176560282707214,0.16392479836940765,-0.05458981543779373,0.506923258304596,0.2848140001296997,-0.03176969662308693,0.5147822499275208,0.32760098576545715,-0.007570068351924419,A
0.36039841175079346,1.0129249095916748,-1.2478609505706117e-06,0.26110512018203735,0.9624091386795044,-0.03514382988214493,0.1653313785791397,0.8229250907897949,-0.04929055646061897,0.1357623189687729,0.664553165435791,-0.06629288196563721,0.1769430935382843,0.5469812750816345,-0.07263630628585815,0.2318633496761322,0.6054627299308777,0.00670889625325799,0.19551709294319153,0.5181272029876709,-0.05037862807512283,0.21004416048526764,0.6817536354064941,-0.07376518845558167,0.22468146681785583,0.6972886919975281,-0.08250986784696579,0.3012770414352417,0.5902961492538452,6.277415377553552e-05,0.2662944495677948,0.5128040313720703,-0.06059166043996811,0.2742517590522766,0.7082815170288086,-0.06097111105918884,0.29097747802734375,0.70876145362854,-0.04471004009246826,0.3733521103858948,0.5910313129425049,-0.01983552612364292,0.34159645438194275,0.5034335255622864,-0.0801626518368721,0.3417293131351471,0.6952396035194397,-0.0506557859480381,0.35782575607299805,0.7071313858032227,-0.013612423092126846,0.4515044093132019,0.6037083268165588,-0.04406018182635307,0.4197055995464325,0.5244080424308777,-0.07099103182554245,0.40594959259033203,0.6638926267623901,-0.044735927134752274,0.4151901304721832,0.6957178711891174,-0.01622842624783516,A
0.2929394543170929,0.6685271263122559,-9.622428933653282e-07,0.1672106683254242,0.6358135938644409,-0.03896602243185043,0.0660596489906311,0.48939529061317444,-0.052280694246292114,0.03268183767795563,0.32771170139312744,-0.06699935346841812,0.04863418638706207,0.20298902690410614,-0.06961389631032944,0.1375173032283783,0.27167338132858276,0.00909597147256136,0.10026784241199493,0.17341887950897217,-0.04260067641735077,0.11714516580104828,0.33277931809425354,-0.06417287886142731,0.136854887008667,0.36853522062301636,-0.07248245924711227,0.20473624765872955,0.2442762404680252,0.005776743870228529,0.16534942388534546,0.1595996469259262,-0.04887643828988075,0.17873716354370117,0.34936583042144775,-0.049990102648735046,0.20402300357818604,0.35135138034820557,-0.03520171716809273,0.2758784592151642,0.23820796608924866,-0.010977517813444138,0.24128223955631256,0.14886508882045746,-0.062080372124910355,0.24350981414318085,0.3201908767223358,-0.032437242567539215,0.26540297269821167,0.32301265001296997,0.0016629990423098207,0.35307371616363525,0.24840712547302246,-0.033231526613235474,0.31920376420021057,0.1794963926076889,-0.055800747126340866,0.30776819586753845,0.294393390417099,-0.03201090544462204,0.3235447108745575,0.3073710799217224,-0.006737269461154938,A
0.44762104749679565,0.683928370475769,-9.57774886956031e-07,0.3392840325832367,0.6588308215141296,-0.05268118530511856,0.22664323449134827,0.5153453946113586,-0.07467786967754364,0.18311798572540283,0.3395138382911682,-0.09522835165262222,0.22891657054424286,0.22364643216133118,-0.10196924209594727,0.2922908067703247,0.2709033489227295,-0.0025716451928019524,0.26824164390563965,0.1636243313550949,-0.05659105256199837,0.28233271837234497,0.33060330152511597,-0.07582654803991318,0.29541459679603577,0.3685172498226166,-0.0828334391117096,0.3647972643375397,0.24321845173835754,-0.0016910922713577747,0.3408110737800598,0.14998306334018707,-0.05929642915725708,0.34943974018096924,0.35071712732315063,-0.05627046152949333,0.3628239929676056,0.35549068450927734,-0.03810404986143112,0.43750840425491333,0.24449297785758972,-0.015799209475517273,0.4200364947319031,0.14259815216064453,-0.07522273063659668,0.41795361042022705,0.3216375410556793,-0.04506760835647583,0.4275953471660614,0.3391845226287842,-0.00836730282753706,0.512971043586731,0.26458805799484253,-0.035906534641981125,0.48967623710632324,0.18522486090660095,-0.0666511058807373,0.48013490438461304,0.305655837059021,-0.04491273686289787,0.48703205585479736,0.3314809203147888,-0.019533671438694,A
0.5402965545654297,0.735954999923706,-1.0084630730489152e-06,0.4379338026046753,0.7270296812057495,-0.05970132350921631,0.3197682797908783,0.5925277471542358,-0.08012764900922775,0.27329444885253906,0.41511091589927673,-0.09723438322544098,0.31110507249832153,0.28863444924354553,-0.0970737412571907,0.3596833348274231,0.34419873356819153,0.00029694847762584686,0.3460370600223541,0.22419877350330353,-0.05484936013817787,0.37525779008865356,0.39977914094924927,-0.07123484462499619,0.38007500767707825,0.42558813095092773,-0.07492727041244507,0.4299139380455017,0.3110984265804291,0.0071896216832101345,0.42182859778404236,0.21001262962818146,-0.05175517871975899,0.444049209356308,0.4218120574951172,-0.04835962504148483,0.4387992024421692,0.4039318561553955,-0.028560221195220947,0.49971556663513184,0.29807332158088684,-0.0020509848836809397,0.49440425634384155,0.19725316762924194,-0.06306876242160797,0.5052873492240906,0.3827615976333618,-0.03338422253727913,0.5026946663856506,0.3774561583995819,0.00398925831541419,0.5696700215339661,0.2974822223186493,-0.01762479357421398,0.5579320192337036,0.2136707901954651,-0.04569714516401291,0.557727575302124,0.34440404176712036,-0.022012658417224884,0.5574363470077515,0.3657313883304596,0.005195606499910355,A
0.6113970875740051,0.7275806069374084,-9.790161357159377e-07,0.5107625126838684,0.7385667562484741,-0.061935000121593475,0.39237624406814575,0.6069355010986328,-0.08163675665855408,0.3536566495895386,0.4175984561443329,-0.09601038694381714,0.39586353302001953,0.2886990010738373,-0.09351299703121185,0.42585644125938416,0.3527815043926239,-0.00483702402561903,0.4296799302101135,0.24741131067276,-0.05505701154470444,0.45168882608413696,0.4182074964046478,-0.06603091210126877,0.44802147150039673,0.43321168422698975,-0.06827983260154724,0.4963054060935974,0.31694719195365906,0.0033970684744417667,0.5001985430717468,0.22277098894119263,-0.05265273526310921,0.5185961723327637,0.4390721023082733,-0.046706847846508026,0.5077699422836304,0.41203761100769043,-0.026724137365818024,0.5634574890136719,0.30200958251953125,-0.0040288157761096954,0.5716800689697266,0.20881083607673645,-0.062023673206567764,0.5775002241134644,0.397785484790802,-0.03262488543987274,0.5674400925636292,0.3879161775112152,0.001666993834078312,0.632472038269043,0.2975863516330719,-0.018204253166913986,0.6347284913063049,0.22311757504940033,-0.04876089096069336,0.6327434778213501,0.3589155673980713,-0.029192805290222168,0.6241601705551147,0.37897127866744995,-0.006233546882867813,A
0.6776979565620422,0.6914302110671997,-8.3723580246442e-07,0.5790641903877258,0.6802469491958618,-0.07119940966367722,0.4671345353126526,0.5416078567504883,-0.09553562104701996,0.4323316514492035,0.3587162494659424,-0.11291682720184326,0.48274415731430054,0.23115204274654388,-0.11369181424379349,0.5025376081466675,0.29400762915611267,-0.007866949774324894,0.5167588591575623,0.20245149731636047,-0.061366766691207886,0.5334261059761047,0.36343657970428467,-0.07636527717113495,0.5232203602790833,0.3734257221221924,-0.08117704093456268,0.5728795528411865,0.26072484254837036,0.005305127240717411,0.5851234793663025,0.179007425904274,-0.055939480662345886,0.6004538536071777,0.3859858512878418,-0.0543687604367733,0.5855555534362793,0.3574158847332001,-0.03626112639904022,0.6396247744560242,0.25001776218414307,0.001685545896179974,0.6573022603988647,0.1852237433195114,-0.060673538595438004,0.6580694913864136,0.36417457461357117,-0.03708493337035179,0.6397228837013245,0.34615471959114075,-0.005353725049644709,0.7067878246307373,0.25078898668289185,-0.009206647984683514,0.7162709832191467,0.20290209352970123,-0.041880592703819275,0.7102318406105042,0.33010053634643555,-0.027790458872914314,0.6945360898971558,0.34118854999542236,-0.008493698202073574,A
0.7117118239402771,0.7152234315872192,-8.972610316959617e-07,0.6155810356140137,0.7064839601516724,-0.06581054627895355,0.5092694163322449,0.5720190405845642,-0.08810384571552277,0.47802650928497314,0.38644155859947205,-0.10415644198656082,0.5294991731643677,0.2674960792064667,-0.10442778468132019,0.545586347579956,0.33228129148483276,-0.008815542794764042,0.5622937083244324,0.23017729818820953,-0.06140001118183136,0.5778719782829285,0.3946106433868408,-0.07575486600399017,0.5667163133621216,0.409738153219223,-0.080238476395607,0.614616870880127,0.3040797710418701,0.0012475370895117521,0.6320286393165588,0.21337178349494934,-0.06012745946645737,0.6429188251495361,0.4175412356853485,-0.06064204126596451,0.6237892508506775,0.401806116104126,-0.04474451765418053,0.6792081594467163,0.29592984914779663,-0.004043805878609419,0.7001609802246094,0.21450699865818024,-0.06914564967155457,0.7012824416160583,0.3982066214084625,-0.04693794995546341,0.6818336844444275,0.39468833804130554,-0.015627559274435043,0.744126558303833,0.3008171021938324,-0.015548678115010262,0.7570662498474121,0.23853494226932526,-0.051554013043642044,0.7544179558753967,0.3719433546066284,-0.03636578097939491,0.7379752397537231,0.3934793174266815,-0.015598871745169163,A
0.8133367896080017,0.7107899188995361,-7.195641273938236e-07,0.716992974281311,0.6556130647659302,-0.07602602243423462,0.6235306262969971,0.523918867111206,-0.09884678572416306,0.6043305993080139,0.3428245782852173,-0.11392925679683685,0.6668606400489807,0.22798402607440948,-0.11207814514636993,0.668513298034668,0.2980014979839325,0.005962410941720009,0.690186619758606,0.19711793959140778,-0.05642472580075264,0.6999830007553101,0.35851386189460754,-0.08427277207374573,0.6892477869987488,0.378509521484375,-0.09509199857711792,0.733869194984436,0.28370028734207153,0.02425689809024334,0.759083092212677,0.18683317303657532,-0.04646344482898712,0.7665625214576721,0.38640204071998596,-0.059416498988866806,0.7465842366218567,0.3780384361743927,-0.048792362213134766,0.7948170900344849,0.28272902965545654,0.024281999096274376,0.820571780204773,0.2022823840379715,-0.05002684146165848,0.8184168338775635,0.38111183047294617,-0.03785310685634613,0.7977110147476196,0.3814937472343445,-0.008398860692977905,0.855360746383667,0.2912924289703369,0.01746106892824173,0.8714942336082458,0.23001514375209808,-0.020199840888381004,0.8652366399765015,0.35530686378479004,-0.008420430123806,0.8489447832107544,0.37470778822898865,0.01182127371430397,A
